02.03.   ;ESMALTE SINT BRIL - SUV;FL   ;BOINA;0
02.03.008;ESMALTE SINT BRIL BRANCO - SUV;GL   ;ESMALTE SINTETICO;127,82
02.03.009;ESMALTE SINT BRIL BRANCO - SUV;PT   ;ESMALTE SINTETICO;40,46
02.03.010;ESMALTE SINT BRIL CZ MEDIO SUV;GL   ;ESMALTE SINTETICO;133,7
02.04.   ;LATEX AC FOSCO - SUV;FL   ;ESMALTE SINTETICO;0
02.04.001;LATEX AC FOSCO BRANCO - SUV;GL   ;ESMALTE SINTETICO;150,54
02.04.002;LATEX AC FOSCO BRANCO - SUV;LA   ;ESMALTE SINTETICO;538,65
02.04.017;LATEX AC FOSCO PEROLA - SUV;LA   ;LATEX ACRILICO;611,58
02.04.018;LATEX AC FOSCO PEROLA - SUV;GL   ;LATEX ACRILICO;158,65
02.04.021;LATEX AC FOSCO MEL - SUV;LA   ;LATEX ACRILICO;611,59
02.04.022;LATEX AC FOSCO MEL - SUV;GL   ;LATEX ACRILICO;158,65
02.04.024;LATEX AC FOSCO GELO - SUV;GL   ;LATEX ACRILICO;150,55
02.04.025;LATEX AC FOSCO GELO - SUV*;LA   ;LATEX ACRILICO;538,66
02.04.035;LATEX AC FOSCO UVA VERDE - SUV;LA   ;LATEX ACRILICO;611,59
02.04.036;LATEX AC FOSCO UVA VERDE - SUV;GL   ;LATEX ACRILICO;158,65
02.04.039;LATEX AC FOSCO MARFIM - SUV;GL   ;LATEX ACRILICO;158,65
02.04.040;LATEX AC FOSCO MARFIM - SUV;LA   ;LATEX ACRILICO;611,59
02.05.   ;LATEX AC SM BRIL - SUV;FL   ;LATEX ACRILICO;0
02.05.001;LATEX AC SM BRIL BRANCO - SUV;LA   ;LATEX ACRILICO;713,7
02.05.002;LATEX AC SM BRIL BRANCO - SUV;GL   ;LATEX ACRILICO;202,37
02.06.   ;COMPLEMENTO - SUV;FL   ;BOINA;0
02.06.002;MASSA ACRILICA - SUV;GL   ;COMPLEMENTO;210,96
02.06.003;MASSA ACRILICA - SUV;GL   ;COMPLEMENTO;63,63
02.06.005;MASSA CORRIDA - SUV;LA   ;COMPLEMENTO;182,12
02.06.006;MASSA CORRIDA - SUV;LA   ;COMPLEMENTO;98,35
02.06.007;MASSA CORRIDA - SUV;GL   ;COMPLEMENTO;35,6
02.06.008;SELADOR ACRILICO - SUV;PT   ;COMPLEMENTO;13,93
02.06.009;SELADOR ACRILICO - SUV*;GL   ;COMPLEMENTO;52,84
02.08.002;TINTA TETO - SUV;GL   ;LATEX ACRILICO;181,53
02.09.   ;LATEX AC FOSCO TETO BRANCO - SUV;     ;.;0
02.09.001;LATEX AC FOSCO TETO BRANCO - SUV;PT   ;LATEX ACRILICO;49,59
08.  .   ;TEXTURAS - COL;     ;.;0
08.01.   ;TEXTURA GRAF BRANCA - COL;     ;.;0
08.01.001;TEXTURA LISA BRANCA - COL;BA   ;TEXTURA;46,58
08.01.006;MASSA - COL;BA   ;TEXTURA;50,46
08.02.   ;MASSA ACRILICA - COL;     ;.;0
08.02.001;MASSA CORRIDA - COL;BA   ;MASSAS;72,36
08.02.002;SELADOR ACRILICO - COL;BA   ;MASSAS;37,71
14.  .   ;VERNIZ - SAY;RL   ;.;0
14.01.   ;VERNIZ POLIULACK BRILHANTE - SAY*;RL   ;.;0
14.01.001;VERNIZ POLIULACK BRILHANTE - SAY;GL   ;VERNIZ;118,28
14.01.002;VERNIZ POLISTEN MOGNO INGL - SAY;PT   ;VERNIZ;34,31
14.01.003;VERNIZ POLISTEN TRANSPARENTE - SAY*;GL   ;VERNIZ;183,31
14.01.004;VERNIZ POLISTEN TRANSPARENTE - SAY*;GL   ;VERNIZ;126,57
14.01.005;VERNIZ POLIREX IMBUIA - SAY*;PT   ;VERNIZ;36,55
14.01.006;VERNIZ POLIREX MOGNO - SAY;PT   ;VERNIZ;31,17
14.01.007;VERNIZ POLIREX MOGNO - SAY*;PT   ;VERNIZ;31,17
14.01.008;VERNIZ POLIREX IMBUIA - SAY;GL   ;VERNIZ;109,69
14.01.009;VERNIZ POLIREX MOGNO - SAY 1/16;GL   ;VERNIZ;109,69
14.01.010;VERNIZ POLISTEN MOGNO INGL - SAY;UN   ;VERNIZ;14,57
14.01.011;VERNIZ POLIULACK ACETINADO - SAY;PT   ;VERNIZ;53,82
14.01.012;VERNIZ POLIULACK ACETINADO - SAY;GL   ;VERNIZ;130,08
14.01.013;VERNIZ POLISTEN TRANSPARENTE - SAY*;PT   ;VERNIZ;37,71
14.01.014;VERNIZ POLISTEN IMBUIA -SAY*;LA   ;VERNIZ;589,17
14.01.015;VERNIZ POLISTEN IMBUIA -SAY;PT   ;VERNIZ;53,82
14.01.016;VERNIZ POLIDECK INCOLOR - SAY;GL   ;VERNIZ;183,31
14.01.018;VERNIZ POLIDECK INCOLOR - SAY;GL   ;VERNIZ;261,34
14.01.019;COMPLEMENTO - SAYERLACK;PT   ;VERNIZ;77,37
14.02.   ;SELADORA P/ MADEIRA EXTRA - SAY*;RL   ;.;0
14.02.001;SELADORA P/ MADEIRA EXTRA - SAY*;PT   ;COMPLEMENTO;37,73
14.02.002;TINGIDOR IMBUIA - SAY;GL   ;COMPLEMENTO;128,45
14.02.003;TINGIDOR MOGNO - SAY;FR   ;COMPLEMENTO;35,75
14.02.004;MASSA P/MADEIRA BRANCA-SAY 1/16;FR   ;COMPLEMENTO;35,76
14.02.008;MASSA P/MADEIRA CEREJEIRA-SAY1/16;UN   ;COMPLEMENTO;14,88
14.02.009;MASSA P/MADEIRA IMBUIA-SAY1/16;UN   ;COMPLEMENTO;14,88
14.02.010;MASSA P/MADEIRA MARFIM-SAY1/16*;UN   ;COMPLEMENTO;14,88
14.02.011;MASSA P/MADEIRA MOGNO-SAY1/16;UN   ;COMPLEMENTO;14,88
14.02.012;MASSA P/MADEIRA BRANCA-SAY1/4;UN   ;COMPLEMENTO;14,88
14.02.013;PRIMER;PT   ;COMPLEMENTO;33,2
14.03.003;COLORGIN;PT   ;FUNDOS;0
17.03.   ;LIXA DOBLE A;     ;.;0
17.04.   ;LIXA SECO N›80 DOBLE A;     ;.;0
17.04.001;LIXA SECO N›120 DOBLE A;FL   ;LIXAS E DISCOS;1
17.04.002;LIXA SECO N›150 DOBLE A;FL   ;LIXAS E DISCOS;1
17.04.003;LIXA SECO N›180 DOBLE A;FL   ;LIXAS E DISCOS;1
17.04.004;LIXA SECO N›220 DOBLE A;FL   ;LIXAS E DISCOS;1
17.04.005;LIXA SECO N›320 DOBLE A;FL   ;LIXAS E DISCOS;1
17.04.006;LIXA SECO N›400 DOBLE A;FL   ;LIXAS E DISCOS;1
17.04.007;LAMPADA OUROLUX;FL   ;LIXAS E DISCOS;1
18.  .   ;SULAN;     ;.;0
19.  .   ;LATEX AC FOSCO - SULAN;     ;.;0
19.01.   ;LATEX AC FOSCO BRANCO - SULAN;     ;.;0
19.01.001;LATEX AC FOSCO BRANCO - SULAN;LA   ;LATEX ACRILICO;141,26
19.01.002;LATEX AC FOSCO AM CANARIO - SULAN;GL   ;LATEX ACRILICO;40,11
19.01.003;LATEX AC FOSCO AM CANARIO - SULAN;LA   ;LATEX ACRILICO;141,26
19.01.004;LATEX AC FOSCO VERDE LIMAO - SULAN;GL   ;LATEX ACRILICO;40,11
19.01.007;LATEX AC FOSCO VERDE LIMAO - SULAN;LA   ;LATEX ACRILICO;141,26
19.01.008;LATEX AC FOSCO AREIA - SULAN;GL   ;LATEX ACRILICO;40,11
19.01.009;LATEX AC FOSCO AREIA - SULAN;LA   ;LATEX ACRILICO;141,26
19.01.010;LATEX AC FOSCO PEROLA - SULAN;GL   ;LATEX ACRILICO;40,11
19.01.015;LATEX AC FOSCO PEROLA - SULAN;LA   ;LATEX ACRILICO;141,26
19.01.016;LATEX AC FOSCO ROSA ACAI - SULAN;GL   ;LATEX ACRILICO;40,11
19.01.019;LATEX AC FOSCO ROSA ACAI - SULAN;GL   ;LATEX ACRILICO;40,11
19.01.020;LATEX AC FOSCO LILAS - SULAN;LA   ;LATEX ACRILICO;141,26
19.01.021;LATEX AC FOSCO LILAS - SULAN;LA   ;LATEX ACRILICO;141,26
19.01.022;LATEX AC FOSCO TANGERINA - SULAN;GL   ;LATEX ACRILICO;40,11
19.01.023;LATEX AC FOSCO TANGERINA - SULAN;GL   ;LATEX ACRILICO;40,11
19.01.024;TINTA PISO - SULAN;LA   ;LATEX ACRILICO;141,26
19.02.   ;TINTA PISO BRANCO - SULAN;     ;.;0
19.02.001;TINTA PISO BRANCO - SULAN;LA   ;TINTA PISO;223,54
19.02.002;TINTA PISO CONCRETO - SULAN;GL   ;TINTA PISO;58,41
19.02.003;TINTA PISO CONCRETO - SULAN;LA   ;TINTA PISO;202,46
19.02.004;TINTA PISO AM DEMARCACAO - SULAN;GL   ;TINTA PISO;54,11
19.02.005;TINTA PISO AM DEMARCACAO - SULAN;LA   ;TINTA PISO;202,46
19.02.006;TINTA PISO CINZA - SULAN;GL   ;TINTA PISO;54,11
19.02.007;TINTA PISO CINZA - SULAN;LA   ;TINTA PISO;202,46
19.02.008;TINTA PISO CZ CHUMBO - SULAN;GL   ;TINTA PISO;54,11
19.02.009;TINTA PISO CZ CHUMBO - SULAN;LA   ;TINTA PISO;202,46
19.02.010;TINTA PISO AZUL - SULAN;GL   ;TINTA PISO;54,11
19.02.011;TINTA PISO AZUL - SULAN;LA   ;TINTA PISO;202,46
19.02.012;TINTA PISO VERDE - SULAN;GL   ;TINTA PISO;54,27
19.02.013;TINTA PISO VERDE - SULAN;LA   ;TINTA PISO;202,46
19.02.014;TINTA PISO VERMELHO SEGURANCA - SULAN;GL   ;TINTA PISO;54,11
19.02.015;TINTA PISO VERMELHO SEGURANCA - SULAN;LA   ;TINTA PISO;202,46
19.02.016;COMPLEMENTOS -SULAN;GL   ;TINTA PISO;54,11
19.03.   ;MANTA PARA LAJE 3M X 10CM;     ;.;0
19.03.002;IMPER FIBRATO;PC   ;COMPLEMENTO;9,35
19.03.003;IMPER FIBRATO;GL   ;COMPLEMENTO;62,1
19.03.004;ESMALTE SINTETICO - SULAN;BD   ;COMPLEMENTO;245,97
19.04.   ;ESMALTE SINT BRIL BRANCO - SULAN;     ;.;0
19.04.001;ESMALTE SINT BRIL TABACO - SULAN;GL   ;ESMALTE SINTETICO;73,09
19.04.002;ESMALTE SINT BRIL CONHAQUE - SULAN;GL   ;ESMALTE SINTETICO;73,09
19.04.004;ESMALTE SINT BRIL PLATINA - SULAN;GL   ;ESMALTE SINTETICO;73,09
19.04.005;ESMALTE SINT BRIL CZ MEDIO - SULAN;GL   ;ESMALTE SINTETICO;73,09
19.04.006;ESMALTE SINT BRIL VERD FLH - SULAN;GL   ;ESMALTE SINTETICO;73,09
19.04.007;ESMALTE SINT BRIL AZ FRANCA - SULAN;GL   ;ESMALTE SINTETICO;73,09
19.04.008;ESMALTE SINT BRIL BRANCO - SULAN;GL   ;ESMALTE SINTETICO;73,09
19.04.009;ESMALTE SINT BRIL TABACO - SULAN;PT   ;ESMALTE SINTETICO;24,35
19.04.010;ESMALTE SINT BRIL MARROM - SULAN;PT   ;ESMALTE SINTETICO;24,35
19.04.011;ESMALTE SINT BRIL CONHAQUE - SULAN;PT   ;ESMALTE SINTETICO;24,35
19.04.012;ESMALTE SINT BRIL PLATINA - SULAN;PT   ;ESMALTE SINTETICO;24,35
19.04.013;ESMALTE SINT BRIL CZ MEDIO - SULAN;PT   ;ESMALTE SINTETICO;24,35
19.04.014;ESMALTE SINT BRIL VERD FLH - SULAN;PT   ;ESMALTE SINTETICO;24,35
19.04.015;ACRIPLAST RENDE +500;PT   ;ESMALTE SINTETICO;24,35
19.05.   ;TINTA IMPERMEABILIZANTE;     ;.;0
19.06.   ;TINTA IMPERMEABILIZANTE BRANCA - SULAN;     ;.;0
19.06.001;TINTA IMPERMEABILIZANTE BRANCA - SULAN;LT   ;.;466,65
19.06.002;MEGALESTE;GL   ;.;120,44
20.  .   ;MEGALESTE - FITAS;     ;.;0
20.01.   ;FITA ZEBRADA 0,65MMX160MT;     ;.;0
20.01.001;FITA ANTIDERRAPANTE 0,50CMX5M TEC BOND;RL   ;FAIXAS E FITAS;13
20.01.002;FITA ISOLANTE 19MMX10M 3M 33+;RL   ;FAIXAS E FITAS;34,94
20.01.003;MEGALESTE - VARIOS;RL   ;FAIXAS E FITAS;19,56
20.02.   ;CACAMBA ROLO COD. 267384 METASUL;     ;.;0
20.02.003;FAM;PC   ;FAIXAS E FITAS;35,51
21.  .   ;BOINAS - FAM;     ;.;0
21.01.   ;BOINA DUPLA FACE LA MISTA-TAPECAR;     ;.;0
21.01.003;SUPORTE E OUTROS- FAM;UN   ;BOINA;61,51
21.02.   ;INTERFACE P/ ROQUITE 6‹‹-TAPECAR;     ;.;0
21.02.001;DISCO SUPORTE P/BOINA-TAPECAR;UN   ;LIXAS E DISCOS;20,82
21.02.002;FITAS;UN   ;LIXAS E DISCOS;34,99
21.03.   ;HYDRONORTH;     ;.;0
22.  .   ;HYDRONORTH - HYDR;     ;COMPLEMENTO;0
22.01.   ;RESINA INCOLOR SOLVENTE - HYD;     ;COMPLEMENTO;0
22.01.001;RESINA CERAM ONIX BASE AGUA - HYDRO;LA   ;COMPLEMENTO;581,61
22.01.004;RESINA CERAM ONIX BASE AGUA - HYD;GL   ;COMPLEMENTO;87,91
22.01.005;RESINA CERAM TELHA BASE AGUA - HYDRO;LA   ;COMPLEMENTO;377,88
22.01.007;RESINA CERAM TELHA BASE AGUA - HYDRO;GL   ;COMPLEMENTO;87,91
22.01.010;RESINA INCOLOR SOLVENTE 3,600 - HYD;BD   ;COMPLEMENTO;377,88
22.01.011;RESINA INCOLOR BASE AGUA 3,600 - HYD;GL   ;COMPLEMENTO;134,91
22.01.012;CIMENTO QUEIMADO;GL   ;COMPLEMENTO;80,37
22.02.   ;CIMENTO QUEIMADO CINZA CRONOS 5KG;     ;.;0
22.02.001;CIMENTO QUEIMADO FLORESTA NEGRA 5KG;UN   ;TEXTURA;73,48
22.02.002;ACRILICO - HYDRONORTH;UN   ;TEXTURA;73,48
22.03.   ;LATEX AC FOSCO BRANCO STANDARD - HYDR;     ;.;0
22.03.005;LATEX AC FOSCO BRANCO STANDARD GL - HYDR;LA   ;COMPLEMENTO;219,02
22.03.006;TINTA PISO - HYDR;GL   ;COMPLEMENTO;54,73
22.04.   ;TINTA PISO CINZA - HYDR;     ;.;0
22.04.001;TINTA PISO CINZA - HYDR;LA   ;TINTA PISO;202,99
22.04.002;ANJO;GL   ;TINTA PISO;50,15
23.  .   ;MASSAS - ANJO;     ;.;0
23.01.   ;MASSA POLIESTER ACABAMENTO FX 900G - ANJ;     ;.;0
23.01.002;PRIMER - ANJO;PT   ;COMPLEMENTO;27,71
23.02.   ;COMPLEMENTOS - ANJO;     ;.;0
23.03.   ;CATALISADOR - ANJO;     ;.;0
23.04.   ;PURPLEX;     ;.;0
24.  .   ;ACESSORIOS - PURPLEX;     ;.;0
24.01.   ;GUARNICAO DEVILBIS;     ;PISTOLA E ACESSORIOS;0
24.01.011;GUARNICAO ARPREX;PC   ;PISTOLA E ACESSORIOS;7,39
24.01.012;FILTREX;PC   ;PISTOLA E ACESSORIOS;6,05
24.01.013;ESCOVA DE LIMPEZA - PINT;PC   ;PISTOLA E ACESSORIOS;3,5
24.01.015;CHAPINHA DE PINTURA PAPEL;PC   ;PISTOLA E ACESSORIOS;7,39
24.01.030;SPARTAN;PC   ;PISTOLA E ACESSORIOS;0,43
25.  .   ;TECTIL;     ;.;0
25.01.   ;ARCOM MAQUINAS E FERRAMENTAS LTDA;     ;.;0
26.  .   ;PISTOLAS - ARC;     ;.;0
26.01.   ;PISTOLA ALTA PRESSAO CP-10A;     ;.;0
26.01.001;PISTOLA HVLP H827A KIT;UN   ;PISTOLA E ACESSORIOS;440,75
26.01.002;PISTOLA BAIXA PRESSAO SW 77A;UN   ;PISTOLA E ACESSORIOS;396,06
26.01.003;PISTOLA GRAVIDADE HVLP H2000A;UN   ;PISTOLA E ACESSORIOS;283,58
26.01.004;PISTOLA P/ TEXTURA FR-301;UN   ;PISTOLA E ACESSORIOS;174,62
26.01.005;PISTOLA HVLP PH827F BICO 1.4;UN   ;PISTOLA E ACESSORIOS;242,38
26.01.006;"LIXADEIRA ORBITAL 6"" ARC-1038C";UN   ;PISTOLA E ACESSORIOS;273,23
26.01.007;MINI LUBRIFICADOR ARC-MO-40A;UN   ;PISTOLA E ACESSORIOS;541,99
26.01.008;CONJUNTO PARA PINTURA POR PRESSAO;PC   ;PISTOLA E ACESSORIOS;36,46
26.01.009;FILTRO DE PISTOLA ARC-H-827-20;KT   ;PISTOLA E ACESSORIOS;0
26.01.010;PISTOLA AR DIRETO - MOD 901 TUFAO;KT   ;PISTOLA E ACESSORIOS;9,83
26.01.011;PISTOLA EMBORRACHAMENTO C/ ROSCA PS-5;PC   ;PISTOLA E ACESSORIOS;72,2
26.01.012;PISTOLA HVLP ARC - S-990P - BICO 1.5;PC   ;PISTOLA E ACESSORIOS;116,42
26.01.013;ACESS…RIOS - ARC;PC   ;PISTOLA E ACESSORIOS;137,99
26.02.   ;MANGUEIRA PARA COMPRESSOR;     ;.;0
26.02.001;FILTRO 1/4 2 SAIDAS;ME   ;PISTOLA E ACESSORIOS;8,15
26.02.002;CANECA P/ PISTOLA 250ML 202-3;UN   ;PISTOLA E ACESSORIOS;216,65
26.02.003;CANECA P/ PISTOLA 600ML 827A-21;UN   ;PISTOLA E ACESSORIOS;76,22
26.02.004;ENGATE RAPIDO F 1/4 (ER-767-F-1/4);UN   ;PISTOLA E ACESSORIOS;48,15
26.02.005;ABRACADEIRA - ARC139/913;UN   ;PISTOLA E ACESSORIOS;16,85
26.02.006;PINO ENGATE RAPIDO FEMEA - 767FL;UN   ;PISTOLA E ACESSORIOS;1,89
26.02.007;PINO ENGATE RAPIDO MACHO - 767ML;UN   ;PISTOLA E ACESSORIOS;9,88
26.02.008;ESPIGAO MACHO ARC 100-14516;UN   ;PISTOLA E ACESSORIOS;10,63
26.02.009;ESPIGAO FEMEA ARC 101-14516;UN   ;PISTOLA E ACESSORIOS;10,61
26.02.010;BICO DE LIMPEZA - ARC B502;UN   ;PISTOLA E ACESSORIOS;10,61
26.02.011;PULVERIZADOR COM MANGUEIRA - ARC PL02;UN   ;PISTOLA E ACESSORIOS;20,12
26.02.012;ARC-CONSERTOS;UN   ;PISTOLA E ACESSORIOS;21,63
26.03.   ;CONSERTO BOTAO DA VALVULA;     ;.;0
26.03.001;CONSERTO VALVULA;UN   ;PISTOLA E ACESSORIOS;4,13
26.03.002;CONSERTO ANEL;UN   ;PISTOLA E ACESSORIOS;3,3
26.03.003;CONSERTO PALHETA C/ 5PCS;UN   ;PISTOLA E ACESSORIOS;0,44
26.03.004;CONSERTO ROLAMENTO;UN   ;PISTOLA E ACESSORIOS;6,25
26.03.005;CONSERTO ANEL ELASTICO;UN   ;PISTOLA E ACESSORIOS;22,59
26.03.006;CONSERTO CONJ REPARO SGK-600;UN   ;PISTOLA E ACESSORIOS;5,3
26.03.007;CONSERTO CONJ BICO AGULHA SGK 1,4MM;UN   ;PISTOLA E ACESSORIOS;100,71
26.03.008;CONSERTO BICO DE FLUIDO 1,0;UN   ;PISTOLA E ACESSORIOS;254,03
26.03.009;CONSERTO DESVIADOR ARC;UN   ;PISTOLA E ACESSORIOS;15,27
26.03.010;CONSERTO KIT PRA GUARNICAO ARC;UN   ;PISTOLA E ACESSORIOS;2,58
26.03.011;CONSERTO AGULHA DO FLUIDO 1.0 ARC;UN   ;PISTOLA E ACESSORIOS;5,17
26.03.012;CONSERTO CAPA DE AR 1.0 ARC;UN   ;PISTOLA E ACESSORIOS;18,12
26.03.013;CONSERTO LIXADEIRA ARC;UN   ;PISTOLA E ACESSORIOS;18,12
26.03.014;CONSERTO PISTOLA DEVILBS;UN   ;PISTOLA E ACESSORIOS;18,12
26.03.015;ANEL DE RETENCAO;UN   ;PISTOLA E ACESSORIOS;18,12
26.03.016;GATILHO;UN   ;PISTOLA E ACESSORIOS;18,12
26.03.017;PINO;UN   ;PISTOLA E ACESSORIOS;18,12
26.03.018;ANEL 2;UN   ;PISTOLA E ACESSORIOS;18,12
26.03.019;BOTAO DA VALVULA;UN   ;PISTOLA E ACESSORIOS;18,12
26.03.020;BICO AGULHA;UN   ;PISTOLA E ACESSORIOS;18,12
26.03.021;CONJUNTO REPARO DEFLETOR SGK;UN   ;PISTOLA E ACESSORIOS;18,12
26.03.022;BUCHA DA VALVULA SGK - 34 -M;UN   ;PISTOLA E ACESSORIOS;47,45
26.03.023;BUCHA DE AJUSTE;UN   ;PISTOLA E ACESSORIOS;100,93
26.03.024;CONJUNTO REPARO SGK-600;UN   ;PISTOLA E ACESSORIOS;18,12
26.03.025;TAMPA PARA CANECA GFC-501;UN   ;PISTOLA E ACESSORIOS;47,46
26.03.026;CONCERTO PISTOLA;UN   ;PISTOLA E ACESSORIOS;121,02
26.03.027;ROLOS PAMPA;UN   ;PISTOLA E ACESSORIOS;92
27.  .   ;PAMPA;     ;ACESSORIOS DE PINTURA;0
27.01.   ;BLOCO ESPUMA AMARELA - PAMPA;     ;.;0
27.01.001;ROLO TEXTURA 0027 23 CM CABELO DE ANJO;PC   ;COMPLEMENTO;4,6
27.01.007;SUP ROLO 23 CM - PAMPA;PC   ;ACESSORIOS DE PINTURA;16,8
27.01.008;ROLO ESPUMA 15 CM - PAMPA;PC   ;ACESSORIOS DE PINTURA;6,69
27.01.009;ROLO ESPUMA 23 CM - PAMPA;PC   ;ACESSORIOS DE PINTURA;8,07
27.01.010;ROLO ESPUMA 5 CM - PAMPA;PC   ;ACESSORIOS DE PINTURA;12,29
27.01.011;ROLO ESPUMA 9 CM - PAMPA;PC   ;ACESSORIOS DE PINTURA;4,26
27.01.012;ROLO LA 9 CM - PAMPA;PC   ;ACESSORIOS DE PINTURA;5,57
27.01.013;ROLO LA 5 CM - PAMPA;PC   ;ACESSORIOS DE PINTURA;7,18
27.01.014;ROLO LA 23 CM - PAMPA;PC   ;ACESSORIOS DE PINTURA;5,83
27.01.015;ROLO LA 15 CM - PAMPA;PC   ;ACESSORIOS DE PINTURA;18,16
27.01.016;ROLO LA 23 CM PREMIUM - PAMPA;PC   ;ACESSORIOS DE PINTURA;10,08
27.01.017;EXTENSOR 3M - PAMPA;PC   ;ACESSORIOS DE PINTURA;24,36
27.01.018;EXTENSOR 2M - PAMPA;PC   ;ACESSORIOS DE PINTURA;40,28
27.01.019;KIT PINTURA - PAMPA;PC   ;ACESSORIOS DE PINTURA;32,83
27.01.020;BANDEJA GRANDE - PAMPA;PC   ;ACESSORIOS DE PINTURA;25,66
27.01.031;BANDEJA PEQUENA - PAMPA;PC   ;ACESSORIOS DE PINTURA;10,91
27.01.032;ROLO ANTI RESPINGO 23 CM - PAMPA;PC   ;ACESSORIOS DE PINTURA;7,14
27.01.048;ROLO ANTI RESPINGO 15 CM - PAMPA;PC   ;ACESSORIOS DE PINTURA;8,11
27.01.049;ROLO ANTI RESPINGO 9 CM - PAMPA;PC   ;ACESSORIOS DE PINTURA;5,68
27.01.050;ROLO LA 23 CM COM CABO - PAMPA;PC   ;ACESSORIOS DE PINTURA;5,1
27.01.052;MASCARA DESC AZUL COM VALVULA;PC   ;ACESSORIOS DE PINTURA;16,29
27.01.053;ROLO TEXTURA CAB ANJO 10 CM - PAMPA;PC   ;ACESSORIOS DE PINTURA;4,9
27.01.054;MASCARA DE TNT DUPLA BRANCA - PAMPA;PC   ;SPRAY;15,9
27.01.055;ROLO LA ALTA COM CABO 23 CM - PAMPA;PC   ;SPRAY;5,5
27.01.057;ARCOM S/A;PC   ;SPRAY;33,9
28.  .   ;AUTOMOTIVO;     ;.;0
28.01.   ;CERA - GRAND PRIX;     ;.;0
28.01.001;DIVERSOS;EB   ;.;22,03
28.02.   ;EXTENSAO NO SHOCK DANEVA 0,75MM 3M;     ;.;0
28.02.001;PILHA EVEREADY ALCALINA GOLD PEQUENA AA2;UN   ;.;18,22
28.02.002;PILHA EVEREADY ALCALINA GOLD PALITO AAA2;UN   ;.;7,8
28.02.003;DUCHAS;UN   ;.;9,94
28.03.   ;DUCHA CORONA BALLERINA 220V 5350W;     ;.;0
28.03.001;DUCHA LORENZETTI MAXI DUCHA 220V 5500W;UN   ;.;38,2
28.03.002;DUCHA CORONA MINHA DUCHA 4TEMP 220V6200W;UN   ;.;64,32
28.03.003;PLANETA DETERGENTE;UN   ;.;57,96
29.  .   ;PANO;     ;.;0
29.01.   ;PANO MICROFIBRA AMARELO - AUTOAMERICA;     ;.;0
29.01.001;GAMA;PC   ;ACESSORIOS DE PINTURA;25,03
30.  .   ;LATEX AC FOSCO - CORAL;     ;.;0
30.01.   ;LATEX AC FOSCO AM VANILLA - COR;     ;.;0
30.01.001;LATEX AC FOSCO AM VANILLA - COR;GL   ;LATEX ACRILICO;66,95
30.01.002;LATEX AC FOSCO BRANCO - COR;LA   ;LATEX ACRILICO;245,92
30.01.003;LATEX AC FOSCO BRANCO - COR;LA   ;LATEX ACRILICO;232,43
30.01.004;LATEX AC FOSCO CR SUAVE - COR;GL   ;LATEX ACRILICO;63,12
30.01.005;LATEX AC FOSCO CR SUAVE - COR;GL   ;LATEX ACRILICO;66,96
30.01.006;LATEX AC FOSCO GELO - COR*;LA   ;LATEX ACRILICO;245,92
30.01.007;LATEX AC FOSCO GELO - COR;LA   ;LATEX ACRILICO;232,43
30.01.008;LATEX AC FOSCO PEROLA - COR;GL   ;LATEX ACRILICO;63,12
30.01.009;LATEX AC FOSCO PEROLA - COR;GL   ;LATEX ACRILICO;66,96
30.01.010;LATEX AC FOSCO PESSEGO - COR;LA   ;LATEX ACRILICO;245,93
30.01.011;LATEX AC FOSCO PESSEGO - COR;LA   ;LATEX ACRILICO;245,92
30.01.012;LATEX AC FOSCO VERDE PISCINA - CORAL;GL   ;LATEX ACRILICO;66,96
30.01.013;LATEX AC FOSCO VERDE PISCINA - CORAL;LA   ;LATEX ACRILICO;245,93
30.01.014;LATEX AC FOSCO AZUL PRAIA - CORAL;GL   ;LATEX ACRILICO;66,96
30.01.015;LATEX AC FOSCO AZUL PRAIA - CORAL;LA   ;LATEX ACRILICO;245,93
30.01.016;LATEX AC FOSCO VERDE VALE - CORAL;GL   ;LATEX ACRILICO;66,96
30.01.017;LATEX AC FOSCO VERDE VALE - CORAL;LA   ;LATEX ACRILICO;245,93
30.01.018;LATEX AC FOSCO ROSA MELODIA - CORAL;GL   ;LATEX ACRILICO;66,96
30.01.020;LATEX AC FOSCO AZUL ARPOADOR - CORAL;GL   ;LATEX ACRILICO;66,96
30.01.021;LATEX AC FOSCO AZUL ARPOADOR - CORAL;LA   ;LATEX ACRILICO;245,93
30.01.022;LATEX AC FOSCO MARFIM - CORAL;GL   ;LATEX ACRILICO;66,96
30.01.023;LATEX AC FOSCO MARFIM - CORAL;LA   ;LATEX ACRILICO;245,93
30.01.024;LATEX AC FOSCO LARANJA MARACATU - CORAL;GL   ;LATEX ACRILICO;66,96
30.01.025;LATEX AC FOSCO LARANJA MARACATU - CORAL;GL   ;LATEX ACRILICO;66,96
30.01.026;LATEX AC FOSCO AM CANARIO - CORAL;LA   ;LATEX ACRILICO;245,93
30.01.027;LATEX AC FOSCO AM CANARIO - CORAL;LA   ;LATEX ACRILICO;245,93
30.01.028;LATEX AC FOSCO KIWI - CORAL;GL   ;LATEX ACRILICO;66,96
30.01.029;LATEX AC FOSCO KIWI - CORAL;GL   ;LATEX ACRILICO;66,96
30.01.030;LATEX AC FOSCO VERDE LIMAO - CORAL;LA   ;LATEX ACRILICO;245,93
30.01.031;LATEX AC FOSCO VERDE LIMAO - CORAL;LA   ;LATEX ACRILICO;245,93
